0	空乘 服务 挺 飞机 旧 机型 设备 太 全 usb 接口 电脑 电脑屏幕 屏幕 节目 节目单 单一 每种 种类 类型 节目 真的 无限 循环 播放
0	感觉 不错
0	机长 牛 逼
0	飞机 舒服 服务 T3 D 港 坐 摆渡 车 辛苦
0	北京 霾 挺 哈哈哈
0	座椅 小桌 板 折叠 状态 压 后背 坐 几次 国航 不知 改进
0	出国 国内 旅行 坐 国航 飞机
0	满意
0	飞机 更换 通知 到位 值机 座位 位错 错乱
0	飞机 准点 起飞 提前 到达 机舱 行李 放不下 剩下 不知 睡 一路
0	准点 到达 服务 服务态度 态度 竟是 代表 国家 航空 航空公司 公司 一流 棒棒
0	飞机 机座 座位 差 难熬 长 飞
0	垃圾 飞 补偿
0	ok
0	餐食 超级 难吃 希望 改进 Wi Fi 连上
0	满意
0	摆渡 车
0	满意 简约 简单
0	不错
0	飞机 很小 国航 航班 不错
0	飞机 餐 太差
0	机组 服务 到位 机长 专业 降落 平稳
0	飞行 行颠
0	985 挺不错 不错 上次 飞 旧金山 金山 坐 航班
0	不错 准确
0	第一 第一次 提前 抵达 全程 飞行 平稳 机长 点 赞
0	谢谢 本次 国航 飞机 餐 多难 难吃
0	检查 行李 服 拿走 检查 不知
0	购买 南航 签 转过 机场 耗 飞机 餐食 略显 失望
0	坑 爹 托运 硬生生 生生 拖 一个半 半小时 小时 qnmlgb
0	空姐 漂亮 声音 甜美 服务
0	行李 束 帶 給 搞 沒 ！！ 開 箱 檢 查 沒 關 係 搞 丟 行李 束 帶 嗎 ？？
0	座位
0	头等 头等舱 贵宾 贵宾厅 休息 时 听到 登机 广播 有人 广播 呼叫 姓名 通知 登机 14 20 起飞 飞机 14 06 分 赶到 登机 登机口 时 登机 登机口 关闭 飞机 登机 登机口 检票 检票员 说 飞机 机舱 机舱门 舱门 关闭 不让 登机
0	办理 托运 速度 难
0	吃 很饱 国航 后座 座位 间隔
0	出发 发到 到达 远 机位 做 摆渡 车 之外 都还不 不错
0	豆沙 豆沙包 沙包 永远 不便 变 豆沙 豆沙包 沙包
0	可选 饮料 种类 太少 鲷鱼 烧 甜点 希望 日式 绿茶
0	颠簸 太 厉害 脚 软
0	昨天 抱 孩子 最前 位置 孩子 两周 两周岁 周岁 闹 厕所 被告 告诉 商务 舱 厕所 一小 小会 眼 睁 看着 服务 人员 商务 舱 小孩 开 厕所 门 种差 差别 服务 满意
0	下降 过程 耳鸣 剧痛 舱 压 异常 求助 客舱 服务 人员 未果
0	全新 波音 787 梦幻 舒适 时间 准点
0	挺 满意 提早 提早到 到达
0	莫名 莫名其妙 飞机 小时
0	整体 不错 飞行 过程 中 颠簸
0	机型 差 位置 餐食 差 顿 说 少 乘客 问 空姐 有没有 饼干
0	波音 飞机 坐 空客 有感 感觉
0	国航 宽体 330 超级 经济 经济舱 空间 够
0	不错 餐食 不错 服务 很棒
0	男 乘务 乘务员 素质 有待
0	提前 10 分钟 起飞
0	机型 差 位置 餐食 差 顿 说 少 乘客 问 空姐 有没有 饼干
0	天气 不好
0	中途 颠簸
0	准点 服务 飞行 飞行技术 技术 高
0	很快 飞机 餐 春节 节期 期间
0	晚点 国航 服务 完美
0	坐 刺激 航班 体验 高空 空下 下坠 飞行 飞行员 行员 太 稳
0	睡着 吃到 机 餐 下次 乘客 睡着 喊 飞机 饿 空乘 姐姐 好看
0	牛扒
0	深圳 航空 飞机 一张 毛毯 服务 恶劣 服务 服务员 表情 一脸 不屑 再也 搭 深圳 航空
0	飞机 机设 设施 差 影视 系统 屏幕 看不清 看不清楚
0	飞机 通经 经济 经济舱 想 坐 出超 超级 经济 经济舱 超级 经济 经济舱 坐 公务 公务舱 感觉 经济 经济舱 座位 间距 确实 阿联 阿联酋 航空 空座 空座位 座位 间距 中东 转机 机时 时间 太久 想 直飞 想 座位 间距 想 飞机 餐 好吃 想 服务 想 机票 便宜 经济 实惠 请问 哪家 航空 航空公司 公司 心态 放好 点 满意
0	起飞 起飞前 起飞 空调 不开 闷热 无比 飞机 驾驶 平稳 不错
0	常平 平稳 机长 棒
0	服务 南航 稍差
0	乘坐 公务 公务舱 服务 餐饮 喜欢
0	服务 热情 机上 餐食 一般般 般般 卫生 卫生间 整洁 程度 改进
0	国航 公务 公务舱 服务 餐饮 喜欢
0	满意 飞行
0	餐食 太差
0	747 班 機 坐得 較 安心 機 後 離 航 廈 太 遠 時 間 花 太久 惟一 缺 點
0	娱乐 设备 备用 难熬
0	到达 地面 滑行 40 分钟 摆渡 车 无语
0	买票 买 晚
0	办理 托运 运行 行李 最小 手提 手提箱 提箱 户外 背包 飞机 放行 行李 时 空姐 帮 主动 针 性地 搭 一把 一把手 把手 157 放行 行李 吃力 重 高度 理解 解空 空乘 搬 行李 吃力 女孩 女孩子 孩子 真的 放 困难
0	机务 机务人员 人员 服务 服务态度 态度 耐心 坐 一对 年轻 年轻夫妻 夫妻 婴儿 机务 机务人员 人员 照顾 仔细 耐心 心地 小孩 做好 安全措施 措施
0	航班 准点 服务 还行
0	总体 还行
0	满意
0	飞机 这天 天气 晚点 晚 厉害 好几 好几个 几个 小时 关键 提前 长时间 时间 飞机 接受 受不了 空姐 服务 不错 航班 漂亮 机长 驾驶 技术 不错 大雪 雪天 起飞 平稳
0	垃圾 八个 小时 飞
0	愉快 到达
0	饿
0	满意
0	不错 体验
0	乘务 人员 服务
0	珠海 机场 停车 收费 标准 不明 说 收费 300 元 走 收 410
0	冻死
0	国内 航班 准点 起飞 点 赞
0	提前 到达
0	空 妹 漂
0	不错
0	出门 直选 大牌 航 司 质量 保障 天下 下机 后坐 摆渡 车 空姐 车 走 急忙 旅客 行李 行李箱 水杯 护照 主动 送 上车 贴心 服务 赞 月 号 CA4310 最美 空姐
0	机 餐 差
0	不错 座位 腿部 空间 南航 服务 还好
0	商务 舱 座位 配置 相较 以往 新款 晚餐 不错 值得 推荐
0	起飞 降落 准点 飞行 平稳
0	行李 丢失
0	座位 拥挤 行李 强行 托运 后续 飞机 旅客 托运
0	满意
0	挺
0	乘务 人员 人员素质 素质 有待 提高
0	总体 起飞 稍微 晚 一点 提前 降落 不知 天气 原因 几次 厉害 下降 失重 感觉 真的 难受 平时 晕机 难受 两种 餐 鸡肉 鸡肉饭 鱼肉 饭 没了 鸡肉 鸡肉饭 鱼肉 饭 闻 腥 吃
0	锡纸 鸡肉 汉堡 咸味 太重 省钱 不顾 外形 拿到 到手 鸡肉 馍 状态
0	头等 头等舱 服务 热情 热情周到 周到
0	总体 满意 饭 点 两个 小面包 面包
0	起飞 起飞时 起飞时间 时间 准 抵达 时间 提前 服务 专业 路途 途中 旅客 插 耳机 听到 音乐 空乘 人员 确认 设备 故障 主动 乘客 提供 杂志 消遣
0	乘务 人员 服务 耐心 心细 细致 餐食 饮品 供应 充足 机上 广播 娱乐 娱乐节目 节目 有机 机会 选 航班
0	定好 座位 莫名 莫名其妙 换 发现 换 架飞机 飞机 没人 解释
0	挺
0	不错 航班
0	太 颠簸
0	挺 顺利 到达 取 行李 两个 小时
0	飞机 晚餐 一般般 般般 特别 特别感谢 感谢 空乘 不厌 不厌其烦 加开 开水 一家 一家人 家人 水瓶 水瓶子 瓶子
0	误点 厉害
0	飞机 很大 新 天气 不好 全程 颠簸 厉害 一路 着落 落地 飞机 飞机 估计 恐怖 天气 不好 真心 不合 合适 坐飞机 飞机 恐 高
0	不错 飞机 稳
0	满意 满意哦
0	第一 第一次 坐 747 起飞 降落 平稳 起飞 跑道 不长 该是 四发 强劲 动力 餐食 有机 机会
0	飞机 空调
0	拥挤
0	飞机 机 龄 18 年 保养 不错 客舱 服务 两个 面包 一瓶 水 满意
0	非常感谢 感谢 感谢您 服务 一路 一路平安 路平 平安
0	不错
0	餐食 太差
0	连云 连云港 机场 太大 国际 国际航班 航班 停 不应 机场 免税 免税店 商品 二次 托运 二次 托运 送到 国内 内行 行李 处 送到 国际 行李 处 连云 连云港 机场 做 停 卖票 请 写经 停好 ？！ 机场 工作 工作人员 作人 人员 说 连云 连云港 天都 现行 行李 分 两边 情况 证明 机场 投诉 建议 国航 取消 停 连云 连云港 直飞 飞天 天津
0	国航 做 回 发现 趟 航班 空姐 空 少 质量 最佳
0	太晚
0	晚点 两 小时 博鳌 机场 候机 候机楼 旅客 座位 辛苦
0	饭菜 不好 好吃
0	飞机 飞行 行情 情况 飞机 餐 实在 太 难吃 希望 国航 提高 高飞 飞机 餐 水准
0	体验 新飞 飞机 得劲
0	提前 到达
0	满意
0	明知 晚点 赔付 分解 偷换 换掉 时间 晚 一个半 半小时 小时 登机 登机 晚 半个 小时 多起 起飞 正好 小时 消耗 消耗掉 耗掉 乘客 傻子 无奈
0	集宁 机场 新机 机场 配套 套服 服务 太差
0	明斯克 飞 饭 不错 吃 午饭 饭后 直拉 拉肚子 肚子 怀疑 餐 空 组 依然
0	飞机 太旧 太 破
0	落地 不稳 速度 速度快 在座 座位 震 腰
0	服务 服务态度 态度 特别 唯一 宝宝 餐 只能 啃 面包
0	总体 不错
0	14C座 座位 旅客 可否 下次 旅行 行时 耳机 全程 飞行 影响 请 乘务 乘务员 关心 声音 劝阻
0	气流
0	棒棒 哒
0	飞机 30 分 抵达 行李 50 拿到 一趟 飞机 55 登机 托运 运行 行李 检 告诉 26 登机 问 试试 瞬间 不好 改 登机 登机口 没人 人工 通知 机票 登机 登机口 空无一人 行李 提取 等待 行李 一个半 半小时 小时 泱泱 泱泱大国 大国 缺人 缺 先进 设备 国外 外行 行李 再多 这么久 纪录
0	飞机 机组 生生 生在 连云 连云港 机场 坐 三个 小时 机场 播报 航班 航班信息 信息 不知 飞 晚上 汽车 汽车站 车站 机场 呆 再也 再也不会 会去 转机 停
0	晚点 太 喜欢 飞机 空间 特别 喜欢 着陆 平稳 平稳性 飞行 过程 不错 机长 点 赞
0	佳木斯 机场 太 破 没了
0	晚点 两 小时 三十 三十八 十八 十八分 八分 八分钟 分钟 赔偿
0	座位 靠背 调节 坏
0	真的 零分 巨 远 无比 远 机位 行李 特 丢 差劲 ！！
0	服务 特别 机长 落地 开得 舒
0	服务 服务态度 态度 飞行 飞行速度 行速 速度 很快
0	空姐 很漂亮 漂亮 客气 满意
0	餐食 和服 服务 飞机 太 娱乐 设备
0	解答 答问 时 热情 小朋友 朋友 有空 空位 给予 调换
0	满意
0	321 型 机型 胜 颠簸 飞行 平稳 部 电影
0	取 行李 发现 现行 行李 行李箱 弄坏 弄坏了 掉 轮子 拖拉
0	餐 太 简单 汉堡 早上 上航 航班
0	飞机 准点 舱门 关得 挺 早 务必 起飞 30 分 前 登机 登机口 错过 班机
0	飞 空姐 服务 感觉 急 下班
0	服务 专业
0	飞机 太差
0	晚点 24 分钟 餐食 太 饼 吃 最差 飞机 餐 空姐 不好 好看 胖 丑
0	满意
0	还好 准点 率 太 低 桂林 机场 太 旧 确实 实需 抓紧 改造
0	原订 订好 航班 顺延 到达 较晚 感觉 感觉不好 不好 指定 酒店 安排 住 酒店 一家 名不副实
0	垃圾 中 战斗机 国航 服 机场 行李 小时
0	1L 座位 小桌 板
0	提前 到达 服务 不错
0	餐食 不好
0	飞机 餐 难吃
0	飞机 很大 新
0	晚点 到达 后半 半天 不让 飞机
0	牡丹 牡丹江 丹江 机场 办理 登机 登机牌 号 号 女工 工作 工作人员 作人 人员 表现 冷漠 行李 托运 机器 故障 担误 乘客 办理 手 绪 丝毫 歉意 验 登记 登记牌 男工 工作 工作人员 作人 人员 说话 态度 不好 像是 有情 情绪 机场 工作 工作人员 作人 人员 服务 服务态度 态度 差别 希望 严肃 批评 影响 牡丹 牡丹江 丹江 形象
0	超级
0	差
0	经历 快速 爬升 重 着陆 感觉 麻烦 飞行 飞行员 行员 技术 优秀 旅程 变 舒适 到达 时间 较快 到达 时间 早 不错
0	乘客 素质 太差 航班
0	飞机 机座 座位
0	航程 常平 平稳 机组 机组人员 组人 人员 服务 服务态度 态度 座位 太 舒服 豪华 经济 经济舱
0	满分
0	囯 航 饭 难吃
0	不错 细心 同胞 乘客 素质 依然 有待 提高 管好 孩子
0	绕 天津 机场 二十 二十分 二十分钟 十分钟 分钟 航站 航站楼 提 行李 半个 小时
0	不错
0	机上 上乘 乘务 人员 服务 服务态度 态度 餐食 真的 口 行李 40 分钟 太久
0	服务 不错 国航 老美 美联航 联航 座位 宽 飞 稳
0	喜欢 摆渡 车
0	牛肉 饭 好吃 沙拉 水果 稍 单一 服务 不错 空中 中盘 盘旋 俩 小时
0	起飞 准点 机上 PTV 航图 显示 准确
0	满意
0	乘坐 国航 飞机 新设 设备 服务 欠佳 以往 热情 体贴 例行 例行公事 公事 式 服务 屏幕 小桌 板 污渍
0	爱 中华 号 娱乐 系统 不错 空姐 服务 欠缺
0	满意
0	耳 疼 感觉
0	服务 不错 航班 准点 热 餐食 希望 改进
0	满意
0	提前 前半 半个 小时 信
0	稳 机师 开战 战斗机 晚点 点将 40 分钟 起飞 赶回 赶回来 回来 牛肉 饭 鸡肉 鸡肉饭 八百 八百年 百年
0	飞行 落地 平稳 服务 服务态度 态度 想到 国航 晚点 小时 说法 建议 定相 相关 标准 预备 小礼 礼物 给予 慰问
0	飞机 空客 330 200 采用 242 排列 服务 餐食 不错 提供 三文 三文鱼 米饭 土豆 猪肉 虾仁 鸡肉 炒饭 意大利 大利 面 娱乐 设施 较差 充电 设施 屏幕 清晰
0	驾驶 驾驶员 稳
0	机 餐 挺
0	33 排 饮料 服务 差点 备降 降落 一杯 咖啡 干 想 再加 一杯 杯水 有机 机会
0	满意
0	到达 停机 停机坪 太 远 ！！ 坐 摆渡 车 十几 十几分 十几分钟 几分 几分钟 分钟 ！！
0	挺 744 給 換 成 773 希望 國 航 換 飛 機 這 經 第二次 二次
0	服务 服务态度 态度
0	正点
0	国航 态度 一如 网上 评价 乘务 乘务员 乘客 态度 真 敷衍
0	国航 餐饮 太差
0	哈哈哈 提前 早
0	乘务 小姐 小姐姐 姐姐 用心 司机 驾驶 技术
0	航班 后半 后半部 半部 小孩 小孩子 孩子 哭 吵 坐 红眼 航班 一种 折磨 建议 孩子 旅客 孩子 旅客 分开 影响 乘客 旅行 体验 谢谢
0	飞机 机上 一小 小时 临时 乘客 飞机 找 行李 ，， 不知 不早 一点 飞机 全机 陪 ，。 真 临时 紧急 急事 事儿 ，，， 。。。 飞机 餐 ，， 晚起 起飞 一小 小时 降落 晚 十分钟 分钟 ，， 满意 晚点 航空 航空公司 公司
0	一路 走来 空 重 服务
0	全程 平稳
0	公 務 艙 食品 提供 有待 沒 酒 提供 座位 布局 升 級 娛 樂 說 國 際 無 法 接 軌
0	晚 半个 小时 下次 坐 海航
0	国航 很大 大气 不停 给水 饭 地面 协调 落地 首都 先是 滑行 不停 停 摆渡 车 机场 转圈 相当于 当于 空中 准点 落地 小时 理解 首都 首都机场 机场 拥堵 飞机 机上 通知 播报 旅客 干 对外 外界 一无所知 无所 所知 客户 体验 太差
0	天津 机场 太 傻子 。。。。 前 续航 航班 晚 说 流量 管控
0	趟 航班 起飞 起飞前 前晚 晚点 到达 提早 不用 担心 整体 感觉 很棒
0	准点
0	准 餐食 满意 坐 飞机 头 准点 起降
0	地勤 乘务 乘务员 机长 优秀 ！！！
0	还行 航空 服务 服务态度 态度 特别 贴心 感觉 地方
0	机组 机组人员 组人 人员 服务
0	行李 满意
0	确实 不错 机组 水平 高
0	国航 太旧 国际 国际航班 航班 第一 坐 摆渡 车
0	箱子 托运 摔坏 理赔
0	飞机 晚点 小时 飞机 机上 困 一个半 半小时 小时 起飞 晚餐 七点 吃 孩子 饿坏
0	乘务 乘务员 帅 服务
0	满意
0	国航 头等 头等舱 确实 不错 机场 自助 自助餐 自助餐厅 餐厅 休息 休息区 吃 正 饿 听到 登机 走过 距离 稍微 远点 点儿 155 162 机上 上空 空间 很大 飞机 新 貌似 波音 787 梦想 客机 诶 不小 小心 体验 一把 hiahia 座椅 舒适 服务 服务态度 态度 特别 空姐 微笑 加水 水果 抱歉 飞机 说 坐 摆渡 车 老公 穿 短袖 北京 零下 零下温度 温度
0	国航 服务 温馨 热情
0	说 机械 机械故障 故障 延迟 起飞 说 厕所 故障 诚信 诚信度 信度 可想 可想而知 22 35 起飞 飞机 一度 拖延 延到 05 起飞 敌 国航 差 评
0	早餐 真的 不好 好吃 空姐 很漂亮 漂亮 亲切
0	国航 服务 真的 如以 讲解 示范 飞机 餐 凉凉 凉凉的 面包 加 两片 火腿 两片 黄瓜
0	差 评 差 评 差 评 满意 满意 满意
0	不错 飞行 舒适 行程 顺利 服务
0	飞机
0	国航 成 内蒙 内蒙古 蒙古 航空 航空公司 公司 晚起 起飞 45 分钟
0	飞行 挺 平稳 成都 坐 摆渡 车 广州 接连 连通 廊桥 餐食 不失 辣 辣
0	飞机 特别 舒适 经济 经济舱 航空 航空公司 公司 高端 经济 经济仓 宽敞 舒适 飞机 a380 行程 特别 稳 机场 逗 广播 里 感觉 快乐 小男生 男生
0	感觉 感觉良好
0	屏幕 报 点 起飞 起飞时 起飞时间 时间 15 分钟 登机 改出 出发 时间 说 就让 干
0	差 尾 航班 定要 列 黑名 黑名单 名单 深圳 登机 最远 62 过程 中 晚点 一小 小时 四十 四十分钟 十分钟 分钟 降落 早早 关闭 洗手 洗手间 下机 天一 杨 远 坐 摆渡 车 耽误 耽误时间 误时 时间 列入 黑名 黑名单 名单 定要 慎 入
0	机舱 环境 整洁 服务 服务态度 态度 友善 周到
0	不错 飞机 声音
0	满意
0	服务 服务周到 周到 赞
0	满意
0	小时 时延 延迟
0	行李 时间 长
0	提早 提早到 到达
0	不错 航班
0	天天 晚点 前 一班 晚点 天气 晴空 晴空万里 万里 晚点 真的 受够 班 飞机 大连 飞 香港 一班 坐 垃圾 飞机 国航 反思 打分 星 不想
